refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
326934-0004,Yes,Yes,Yes,Yes,29875.00,38575.00,https://davidsw.com/shop/watch/rolex/rolex-326934-skydweller-with-blue-dial-on-jubilee-11/,https://davidsw.com/shop/watch/rolex/rolex-326934-skydweller-with-blue-dial-on-oyster-11/,2019,,,,https://davidsw.com/?filter_dial-color=blue&s=326934&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5911.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_7914.jpg,Rolex,Rolex,DavidSW,39018,41700,
126613LB-0002,Yes,Yes,Yes,Yes,21875.00,23575.00,https://davidsw.com/shop/watch/rolex/rolex-126613lb-submariner-41-18k-ss-41/,https://davidsw.com/shop/watch/rolex/rolex-126613lb-submariner-41-18k-ss-43/,2021,,,,https://davidsw.com/?s=126613LB&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6937.jpg,,Rolex,Rolex,DavidSW,37353,40949,
126300-0001,Yes,Yes,Yes,Yes,11275.00,12275.00,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-blue-stick-dial-on-jubilee-33/,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-blue-stick-dial-on-oyster-50/,2018,2021,,,https://davidsw.com/?filter_dial-color=blue&s=126300&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7007.jpg,,Rolex,Rolex,DavidSW,42475,41972,
226659-0002,Yes,Yes,Yes,Yes,35875.00,42875.00,https://davidsw.com/shop/watch/rolex/rolex-226659-yachtmaster-42-18k-white-gold-42/,https://davidsw.com/shop/watch/rolex/rolex-226659-yachtmaster-42-18k-white-gold-45/,2021,,,,https://davidsw.com/?filter_dial-color=black&s=226659&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_2123.jpg,,Rolex,Rolex,DavidSW,42029,41671,
126710BLNR-0003,Yes,Yes,Yes,Yes,22575.00,24175.00,https://davidsw.com/shop/watch/rolex/rolex-126710blnr-gmt-master-ii-on-oyster-17/,https://davidsw.com/shop/watch/rolex/rolex-126710blnr-gmt-master-ii-on-oyster-19/,2021,,,,https://davidsw.com/?s=126710BLNR&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7032.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_4324.jpg,Rolex,Rolex,DavidSW,40432,41535,
124300-0005,Yes,Yes,Yes,Yes,17575.00,17575.00,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-green-dial-14/,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-green-dial-14/,2020,2020,,,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-green-dial-14/,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/03/IMG_3129.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/03/IMG_3129.jpg,Rolex,Rolex,DavidSW,41179,41179,
126603-0001,Yes,Yes,Yes,Yes,18975.00,20975.00,https://davidsw.com/shop/watch/rolex/rolex-126603-seadweller-18k-ss-53/,https://davidsw.com/shop/watch/rolex/rolex-126603-seadweller-18k-ss-49/,2020,,,,https://davidsw.com/?s=126603&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_2064.jpg,,Rolex,Rolex,DavidSW,42034,42339,
124300-0003,Yes,Yes,Yes,Yes,13575.00,13575.00,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41mm-with-blue-dial-14/,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41mm-with-blue-dial-14/,,,,,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41mm-with-blue-dial-14/,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/03/IMG_4406.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/03/IMG_4406.jpg,Rolex,Rolex,DavidSW,41355,41355,
116619LB-0001,Yes,Yes,Yes,Yes,47875.00,47875.00,https://davidsw.com/shop/watch/rolex/rolex-116619lb-submariner-18k-white-gold-47/,https://davidsw.com/shop/watch/rolex/rolex-116619lb-submariner-18k-white-gold-47/,2020,2020,,,https://davidsw.com/shop/watch/rolex/rolex-116619lb-submariner-18k-white-gold-47/,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6973.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6973.jpg,Rolex,Rolex,DavidSW,41990,41990,
16710 COKE OYS,Yes,No,Yes,Yes,14975.00,19575.00,https://davidsw.com/shop/watch/rolex/rolex-116710blnr-gmt-master-ii-173/,https://davidsw.com/shop/watch/rolex/rolex-16710-gmt-master-ii-with-red-blue-bezel-65/,,2014,,,https://davidsw.com/?s=16710&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_0794.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7183.jpg,Rolex,Rolex,DavidSW,35254,41890,
16600 BLK IX OYS,Yes,Yes,Yes,Yes,13975.00,20875.00,https://davidsw.com/shop/watch/rolex/rolex-116600-seadweller-78/,https://davidsw.com/shop/watch/rolex/rolex-16600-seadweller-40/,2003,2015,,,https://davidsw.com/?s=16600&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/03/IMG_5505.jpg,,Rolex,Rolex,DavidSW,41268,41824,
16610LV,Yes,Yes,Yes,Yes,29875.00,29875.00,https://davidsw.com/shop/watch/rolex/rolex-16610lv-submariner-31/,https://davidsw.com/shop/watch/rolex/rolex-16610lv-submariner-31/,2004,2004,,,https://davidsw.com/shop/watch/rolex/rolex-16610lv-submariner-31/,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6697.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6697.jpg,Rolex,Rolex,DavidSW,42554,42554,
126715CHNR-0001,Yes,Yes,Yes,Yes,52575.00,53575.00,https://davidsw.com/shop/watch/rolex/rolex-126715chnr-gmt-master-ii-18k-rose-gold-49/,https://davidsw.com/shop/watch/rolex/rolex-126715chnr-gmt-master-ii-18k-rose-gold-48/,2019,2021,,,https://davidsw.com/?s=126715CHNR&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_0476.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6965.jpg,Rolex,Rolex,DavidSW,41768,41133,
126334-0002,Yes,Yes,Yes,Yes,14575.00,16975.00,https://davidsw.com/shop/watch/rolex/rolex-126334-datejust-41-with-blue-diamond-dial-on-oyster-6/,https://davidsw.com/shop/watch/rolex/rolex-126334-datejust-41-with-blue-stick-dial-on-oyster-49/,,,,,https://davidsw.com/?filter_dial-color=blue&s=126334&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6507.jpg,,Rolex,Rolex,DavidSW,42493,40210,
116508-0013,Yes,Yes,Yes,Yes,105875.00,105875.00,https://davidsw.com/shop/watch/rolex/rolex-116508-cosmograph-daytona-18k-yellow-gold-with-green-dial-35/,https://davidsw.com/shop/watch/rolex/rolex-116508-cosmograph-daytona-18k-yellow-gold-with-green-dial-35/,,,,,https://davidsw.com/shop/watch/rolex/rolex-116508-cosmograph-daytona-18k-yellow-gold-with-green-dial-35/,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7339.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7339.jpg,Rolex,Rolex,DavidSW,42616,42616,
226570-0002,Yes,Yes,Yes,Yes,13875.00,14875.00,https://davidsw.com/shop/watch-classifications/trending/rolex-226570-explorer-ii-with-black-dial-6/,https://davidsw.com/shop/watch/rolex/rolex-226570-explorer-ii-with-black-dial-7/,2022,,,,https://davidsw.com/?filter_dial-color=black&s=226570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,,,Rolex,Rolex,DavidSW,42366,40487,
1675 BLK PEP OYS,Yes,No,Yes,No,22575.00,22575.00,https://davidsw.com/shop/watch/rolex/rolex-1675-gmt-master-with-red-blue-bezel-on-jubilee/,https://davidsw.com/shop/watch/rolex/rolex-1675-gmt-master-with-red-blue-bezel-on-jubilee/,,,,,https://davidsw.com/shop/watch/rolex/rolex-1675-gmt-master-with-red-blue-bezel-on-jubilee/,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_3915.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_3915.jpg,Rolex,Rolex,DavidSW,41626,41626,
124300-0006,Yes,Yes,Yes,Yes,38575.00,38575.00,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-turquoise-dial-25/,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-turquoise-dial-25/,2021,2021,,,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-turquoise-dial-25/,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_4661.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_4661.jpg,Rolex,Rolex,DavidSW,40003,40003,
116680-0002,Yes,Yes,Yes,Yes,19375.00,19375.00,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-59/,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-59/,2019,2019,,,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-59/,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7287.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7287.jpg,Rolex,Rolex,DavidSW,42495,42495,
116613LN-0001,Yes,Yes,Yes,Yes,17875.00,17875.00,https://davidsw.com/shop/watch/rolex/rolex-116613ln-submariner-18k-ss-33/,https://davidsw.com/shop/watch/rolex/rolex-116613ln-submariner-18k-ss-33/,2019,2019,,,https://davidsw.com/shop/watch/rolex/rolex-116613ln-submariner-18k-ss-33/,2022_07_22,,,Rolex,Rolex,DavidSW,41221,41221,
226570-0001,Yes,Yes,Yes,Yes,16575.00,17575.00,https://davidsw.com/shop/watch-classifications/trending/rolex-226570-explorer-ii-with-white-dial-6/,https://davidsw.com/shop/watch-classifications/trending/rolex-226570-explorer-ii-with-white-dial-8/,2021,,,,https://davidsw.com/?filter_dial-color=white&s=226570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,,,Rolex,Rolex,DavidSW,42093,40812,
116509-0071,Yes,Yes,Yes,Yes,58975.00,58975.00,https://davidsw.com/shop/watch/rolex/rolex-116509-cosmograph-daytona-18k-white-gold-with-blue-dial-31/,https://davidsw.com/shop/watch/rolex/rolex-116509-cosmograph-daytona-18k-white-gold-with-blue-dial-31/,2020,2020,,,https://davidsw.com/shop/watch/rolex/rolex-116509-cosmograph-daytona-18k-white-gold-with-blue-dial-31/,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5048.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5048.jpg,Rolex,Rolex,DavidSW,41771,41771,
116400-0002,Yes,Yes,Yes,Yes,14875.00,14875.00,https://davidsw.com/shop/watch/rolex/rolex-116400-milgauss-with-white-dial-21/,https://davidsw.com/shop/watch/rolex/rolex-116400-milgauss-with-white-dial-21/,2008,2008,,,https://davidsw.com/shop/watch/rolex/rolex-116400-milgauss-with-white-dial-21/,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5842.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5842.jpg,Rolex,Rolex,DavidSW,40677,40677,
116400-0001,Yes,Yes,Yes,Yes,13375.00,14975.00,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-with-black-dial-77/,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-with-black-dial-74/,2015,,,,https://davidsw.com/?filter_dial-color=black&s=116400&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/03/IMG_3358.jpg,,Rolex,Rolex,DavidSW,41016,42006,
214270-0001,Yes,Yes,Yes,Yes,9475.00,13575.00,https://davidsw.com/shop/watch/rolex/rolex-214270-explorer-236/,https://davidsw.com/shop/watch/rolex/rolex-214270-explorer-mark-i-5/,2013,2020,,,https://davidsw.com/?s=214270&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_1474.jpg,,Rolex,Rolex,DavidSW,41286,42411,
126622-0002,Yes,Yes,Yes,Yes,16575.00,19375.00,https://davidsw.com/shop/watch/rolex/rolex-126622-yachtmaster-with-slate-dial-32/,https://davidsw.com/shop/watch/rolex/rolex-126622-yachtmaster-with-blue-dial-63/,2019,,,,https://davidsw.com/?s=126622&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,,,Rolex,Rolex,DavidSW,41901,42435,
126300-0012,Yes,Yes,Yes,Yes,10475.00,11375.00,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-black-stick-dial-on-oyster-32/,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-black-stick-dial-on-oyster-29/,2018,,,,https://davidsw.com/?filter_dial-color=black&s=126300&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_9323.jpg,,Rolex,Rolex,DavidSW,41663,42592,
124300-0002,Yes,Yes,Yes,Yes,11275.00,12875.00,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-black-dial-13/,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-black-dial-11/,2020,,,,https://davidsw.com/?filter_dial-color=black&s=124300&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_1564.jpg,,Rolex,Rolex,DavidSW,39577,40920,
116719BLRO-0001,Yes,Yes,Yes,Yes,44875.00,44875.00,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,2016,2016,,,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8869.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8869.jpg,Rolex,Rolex,DavidSW,41796,41796,
116680-0001,Yes,Yes,Yes,Yes,19375.00,19375.00,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-59/,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-59/,2019,2019,,,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-59/,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7287.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7287.jpg,Rolex,Rolex,DavidSW,42495,42495,
116622-0001,Yes,Yes,Yes,Yes,13375.00,13375.00,https://davidsw.com/shop/watch/rolex/rolex-116622-yachtmaster-with-blue-dial-70/,https://davidsw.com/shop/watch/rolex/rolex-116622-yachtmaster-with-blue-dial-70/,2015,2015,,,https://davidsw.com/shop/watch/rolex/rolex-116622-yachtmaster-with-blue-dial-70/,2022_07_22,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7322.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7322.jpg,Rolex,Rolex,DavidSW,42516,42516,
311.30.42.30.01.005,Yes,No,Yes,Yes,4295,4995,https://www.bobswatches.com/omega/pre-owned-omega-speedmaster-moonwatch-professional-chronograph.html,https://www.bobswatches.com/omega/omega-speedmaster-moonwatch-professional-black-dial.html,,2019,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=311.30.42.30.01.005,2022_07_22,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.005-148444.png,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.005-148444.png,Omega,Omega,Bobs,148444,149063,
116500LN-0001,Yes,Yes,Yes,Yes,41695,41695,https://www.bobswatches.com/mens-rolex-daytona-cosmograph-116500ln.html,https://www.bobswatches.com/mens-rolex-daytona-cosmograph-116500ln.html,2016,2016,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116500LN#/filter:custom_field_9:White,2022_07_22,https://www.bobswatches.com/images/148730-x-white-rolex-daytona-116500-148730.png,https://www.bobswatches.com/images/148730-x-white-rolex-daytona-116500-148730.png,Rolex,Rolex,Bobs,148730 x,148730 x,
116500LN-0002,Yes,Yes,Yes,Yes,33495,34495,https://www.bobswatches.com/rolex-daytona-116500-black-ceramic-model.html,https://www.bobswatches.com/rolex-daytona-116500ln-black-ceramic-bezel.html,2018,2022,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116500LN#/filter:custom_field_9:Black,2022_07_22,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,Rolex,Rolex,Bobs,149193 x,150126 x,
126610LV-0002,Yes,Yes,Yes,Yes,21695,21695,https://www.bobswatches.com/rolex-submariner-date-126610lv-green-bezel.html,https://www.bobswatches.com/rolex-submariner-date-126610lv-green-bezel.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126610LV#/filter:custom_field_9:Black,2022_07_22,https://www.bobswatches.com/images/black-rolex-submarner-148744.png,https://www.bobswatches.com/images/black-rolex-submarner-148744.png,Rolex,Rolex,Bobs,148744 x,148744 x,
124060-0001,Yes,Yes,Yes,Yes,14995,14995,https://www.bobswatches.com/rolex-submariner-124060-stainless-steel.html,https://www.bobswatches.com/rolex-submariner-124060-stainless-steel.html,2020,2020,,,https://www.bobswatches.com/shop?query=124060,2022_07_22,https://www.bobswatches.com/images/Rolex-Submariner-124060-151106.png,https://www.bobswatches.com/images/Rolex-Submariner-124060-151106.png,Rolex,Rolex,Bobs,151106 x,151106 x,
16610 BLK OYS,No,No,Yes,Yes,9995,18995,https://www.bobswatches.com/rolex-kermit-submariner-16610v.html,https://www.bobswatches.com/mens-rolex-submariner-16610-black.html,1994,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16610#/filter:custom_field_9:Black,2022_07_22,https://www.bobswatches.com/images/Rolex-Submariner-16610-149891.png,https://www.bobswatches.com/images/Rolex-Submariner-16610-149891.png,Rolex,Rolex,Bobs,149891 x,148976 x,
126610LN-0001,Yes,Yes,Yes,Yes,16595,16595,https://www.bobswatches.com/mens-rolex-submariner-126610ln.html,https://www.bobswatches.com/mens-rolex-submariner-126610ln.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126610LN#/filter:custom_field_9:Black,2022_07_22,https://www.bobswatches.com/images/Rolex-Submariner-126610-149883.png,https://www.bobswatches.com/images/Rolex-Submariner-126610-149883.png,Rolex,Rolex,Bobs,151119,151119,
114060-0002,No,No,Yes,Yes,12395,13295,https://www.bobswatches.com/rolex-submariner-114060-ceramic-no-date.html,https://www.bobswatches.com/pre-owned-rolex-submariner-114060-black-dial.html,2011+,2018,,,https://www.bobswatches.com/shop?query=114060,2022_07_22,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,Rolex,Rolex,Bobs,149337 x,149460 x,
126600-0001,Yes,Yes,Yes,Yes,16295,16295,https://www.bobswatches.com/rolex-sea-dweller-model-126600.html,https://www.bobswatches.com/rolex-sea-dweller-model-126600.html,2020,2020,,,https://www.bobswatches.com/rolex/sea_dweller-126600,2022_07_22,https://www.bobswatches.com/images/black-rolex-seadweller-126600-150987.png,https://www.bobswatches.com/images/black-rolex-seadweller-126600-150987.png,Rolex,Rolex,Bobs,150987 x,150987 x,
116900-0001,Yes,No,Yes,Yes,9595,10195,https://www.bobswatches.com/rolex-air-king-116900-black-arabic-dial.html,https://www.bobswatches.com/rolex-air-king-116900-black-dial.html,2016+,2017,,,https://www.bobswatches.com/shop?query=116900,2022_07_22,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,Rolex,Rolex,Bobs,149173 x,148159 x,
16570 BLK IX OYS,No,No,Yes,No,8595,10295,https://www.bobswatches.com/mens-rolex-explorer-16570.html,https://www.bobswatches.com/rolex-black-explorer-ii-16570.html,1996,2007,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:Black,2022_07_22,https://www.bobswatches.com/images/y-146943.png,https://www.bobswatches.com/images/y-146943.png,Rolex,Rolex,Bobs,146943 x,148992 x,
16570 WHT IX OYS,No,No,Yes,No,9395,9995,https://www.bobswatches.com/rolex-explorer-ii-16570-polar-white-dial.html,https://www.bobswatches.com/rolex-explorer-ii-ref-16570-white-polar-dial.html,2002,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:White,2022_07_22,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-150098.png,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-150098.png,Rolex,Rolex,Bobs,150098 x,149524 x,
